 121.60,  21.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.30,  24.05,1.0,8.0,10.0,16.0,46.0,66.0,47.0,60.0,50.0,20.0,5.0,1.0
 121.35,  24.05,1.0,16.0,16.0,12.0,24.0,42.0,48.0,58.0,54.0,33.0,8.0,2.0
 121.40,  24.05,1.0,8.0,6.0,7.0,12.0,30.0,49.0,53.0,51.0,45.0,12.0,2.0
 121.45,  24.05,1.0,6.0,2.0,7.0,11.0,23.0,50.0,55.0,55.0,49.0,14.0,2.0
 121.50,  24.05,0.0,0.0,0.0,2.0,6.0,17.0,44.0,50.0,57.0,48.0,13.0,3.0
 121.55,  24.05,0.0,0.0,0.0,2.0,6.0,14.0,45.0,47.0,63.0,50.0,13.0,3.0
 121.60,  24.05,0.0,0.0,0.0,2.0,9.0,16.0,38.0,43.0,65.0,48.0,13.0,4.0
 121.65,  24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.30,  24.10,2.0,7.0,9.0,21.0,45.0,62.0,46.0,58.0,45.0,23.0,5.0,1.0
 121.35,  24.10,1.0,10.0,9.0,9.0,24.0,34.0,43.0,55.0,50.0,28.0,8.0,2.0
 121.40,  24.10,0.0,6.0,6.0,7.0,9.0,28.0,47.0,51.0,47.0,39.0,10.0,2.0
 121.45,  24.10,1.0,5.0,2.0,6.0,9.0,22.0,49.0,54.0,53.0,47.0,13.0,2.0
 121.50,  24.10,0.0,0.0,0.0,3.0,6.0,18.0,49.0,50.0,57.0,49.0,11.0,3.0
 121.55,  24.10,0.0,0.0,0.0,2.0,5.0,13.0,49.0,45.0,60.0,49.0,12.0,3.0
 121.60,  24.10,0.0,0.0,0.0,2.0,9.0,15.0,44.0,46.0,62.0,48.0,12.0,3.0
 121.65,  24.10,0.0,0.0,0.0,2.0,10.0,13.0,32.0,41.0,65.0,48.0,17.0,4.0
 121.30,  24.15,2.0,14.0,15.0,30.0,56.0,67.0,45.0,54.0,43.0,18.0,4.0,1.0
 121.35,  24.15,1.0,7.0,9.0,10.0,20.0,31.0,41.0,52.0,43.0,25.0,5.0,2.0
 121.40,  24.15,0.0,3.0,7.0,6.0,10.0,25.0,45.0,50.0,50.0,32.0,10.0,2.0
 121.45,  24.15,0.0,2.0,0.0,2.0,6.0,18.0,47.0,48.0,52.0,42.0,12.0,2.0
 121.50,  24.15,0.0,0.0,0.0,2.0,4.0,15.0,51.0,49.0,61.0,47.0,11.0,3.0
 121.55,  24.15,0.0,0.0,0.0,2.0,6.0,15.0,50.0,47.0,65.0,47.0,13.0,3.0
 121.60,  24.15,0.0,0.0,0.0,2.0,8.0,13.0,45.0,45.0,66.0,48.0,12.0,3.0
 121.65,  24.15,0.0,0.0,0.0,2.0,11.0,14.0,34.0,43.0,66.0,50.0,20.0,5.0
 121.30,  24.20,2.0,16.0,17.0,16.0,30.0,53.0,38.0,51.0,40.0,17.0,4.0,1.0
 121.35,  24.20,2.0,10.0,8.0,11.0,20.0,32.0,43.0,53.0,41.0,20.0,5.0,1.0
 121.40,  24.20,0.0,8.0,5.0,6.0,12.0,26.0,43.0,47.0,46.0,23.0,8.0,2.0
 121.45,  24.20,0.0,2.0,0.0,2.0,6.0,17.0,44.0,48.0,48.0,37.0,10.0,2.0
 121.50,  24.20,0.0,0.0,0.0,1.0,5.0,13.0,50.0,46.0,58.0,43.0,12.0,2.0
 121.55,  24.20,0.0,0.0,0.0,1.0,7.0,15.0,49.0,51.0,70.0,49.0,14.0,3.0
 121.60,  24.20,0.0,0.0,0.0,2.0,8.0,15.0,43.0,48.0,69.0,49.0,12.0,3.0
 121.65,  24.20,0.0,0.0,0.0,2.0,8.0,13.0,41.0,46.0,67.0,52.0,14.0,5.0
 121.70,  24.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.35,  24.25,2.0,11.0,9.0,11.0,20.0,37.0,39.0,51.0,46.0,17.0,5.0,1.0
 121.40,  24.25,1.0,9.0,4.0,6.0,10.0,23.0,44.0,49.0,48.0,22.0,5.0,2.0
 121.45,  24.25,0.0,1.0,0.0,1.0,4.0,15.0,40.0,44.0,49.0,27.0,7.0,2.0
 121.50,  24.25,0.0,1.0,0.0,0.0,4.0,12.0,47.0,41.0,53.0,33.0,10.0,2.0
 121.55,  24.25,0.0,0.0,0.0,0.0,5.0,16.0,49.0,48.0,61.0,39.0,11.0,3.0
 121.60,  24.25,0.0,0.0,0.0,0.0,6.0,14.0,48.0,49.0,67.0,46.0,10.0,3.0
 121.65,  24.25,0.0,0.0,0.0,0.0,6.0,13.0,43.0,48.0,66.0,54.0,12.0,3.0
 121.70,  24.25,1.0,0.0,0.0,2.0,9.0,13.0,39.0,46.0,68.0,60.0,19.0,4.0
 121.75,  24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.40,  24.30,3.0,7.0,5.0,5.0,8.0,22.0,40.0,54.0,46.0,23.0,5.0,1.0
 121.45,  24.30,1.0,1.0,1.0,1.0,5.0,16.0,34.0,49.0,47.0,27.0,6.0,2.0
 121.50,  24.30,0.0,1.0,0.0,0.0,3.0,16.0,36.0,51.0,52.0,32.0,6.0,2.0
 121.55,  24.30,0.0,1.0,0.0,0.0,3.0,18.0,42.0,56.0,60.0,42.0,8.0,2.0
 121.60,  24.30,0.0,0.0,0.0,0.0,7.0,16.0,47.0,57.0,77.0,52.0,10.0,3.0
 121.65,  24.30,0.0,0.0,0.0,0.0,7.0,16.0,45.0,55.0,73.0,58.0,14.0,3.0
 121.70,  24.30,1.0,0.0,0.0,2.0,9.0,13.0,40.0,43.0,74.0,64.0,18.0,4.0
 121.75,  24.30,5.0,0.0,0.0,2.0,15.0,16.0,44.0,43.0,74.0,79.0,25.0,8.0
 121.35,  24.35,1.0,3.0,2.0,1.0,6.0,21.0,31.0,47.0,39.0,18.0,5.0,1.0
 121.40,  24.35,1.0,2.0,1.0,0.0,2.0,13.0,33.0,45.0,43.0,21.0,5.0,1.0
 121.45,  24.35,0.0,1.0,0.0,0.0,2.0,14.0,36.0,51.0,46.0,28.0,6.0,2.0
 121.50,  24.35,0.0,1.0,0.0,0.0,3.0,17.0,35.0,56.0,56.0,36.0,6.0,2.0
 121.55,  24.35,0.0,1.0,0.0,0.0,4.0,17.0,36.0,56.0,66.0,44.0,8.0,3.0
 121.60,  24.35,0.0,0.0,0.0,0.0,7.0,14.0,41.0,56.0,73.0,54.0,12.0,3.0
 121.65,  24.35,1.0,0.0,0.0,1.0,10.0,12.0,43.0,49.0,76.0,72.0,18.0,3.0
 121.70,  24.35,2.0,0.0,0.0,1.0,13.0,13.0,45.0,47.0,77.0,82.0,22.0,5.0
 121.75,  24.35,4.0,0.0,2.0,2.0,17.0,16.0,46.0,49.0,89.0,96.0,33.0,11.0
 121.80,  24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.30,  24.40,1.0,2.0,1.0,3.0,10.0,17.0,26.0,42.0,40.0,14.0,3.0,1.0
 121.35,  24.40,0.0,1.0,0.0,0.0,2.0,16.0,27.0,47.0,44.0,24.0,5.0,1.0
 121.40,  24.40,0.0,2.0,0.0,0.0,1.0,12.0,28.0,42.0,45.0,25.0,5.0,1.0
 121.45,  24.40,0.0,1.0,0.0,0.0,2.0,13.0,30.0,48.0,51.0,29.0,6.0,2.0
 121.50,  24.40,0.0,1.0,0.0,0.0,3.0,15.0,33.0,54.0,64.0,40.0,5.0,2.0
 121.55,  24.40,0.0,1.0,0.0,0.0,7.0,16.0,39.0,57.0,78.0,47.0,10.0,3.0
 121.60,  24.40,0.0,0.0,0.0,0.0,8.0,13.0,42.0,55.0,77.0,57.0,15.0,3.0
 121.65,  24.40,1.0,0.0,0.0,1.0,11.0,9.0,41.0,52.0,79.0,76.0,19.0,3.0
 121.70,  24.40,1.0,0.0,0.0,1.0,15.0,13.0,45.0,46.0,86.0,90.0,27.0,5.0
 121.75,  24.40,4.0,0.0,0.0,2.0,16.0,16.0,44.0,48.0,99.0,105.0,36.0,10.0
 121.80,  24.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.30,  24.45,0.0,3.0,3.0,2.0,9.0,16.0,21.0,41.0,39.0,21.0,4.0,1.0
 121.35,  24.45,0.0,3.0,1.0,1.0,3.0,12.0,22.0,42.0,49.0,27.0,4.0,1.0
 121.40,  24.45,0.0,2.0,1.0,0.0,2.0,10.0,32.0,43.0,52.0,34.0,5.0,2.0
 121.45,  24.45,0.0,2.0,0.0,0.0,3.0,11.0,34.0,47.0,61.0,37.0,6.0,2.0
 121.50,  24.45,0.0,1.0,0.0,0.0,7.0,16.0,36.0,56.0,82.0,46.0,7.0,3.0
 121.55,  24.45,0.0,1.0,0.0,0.0,8.0,17.0,46.0,61.0,98.0,60.0,10.0,3.0
 121.60,  24.45,0.0,0.0,0.0,0.0,7.0,15.0,44.0,61.0,89.0,71.0,15.0,3.0
 121.65,  24.45,0.0,0.0,0.0,0.0,10.0,11.0,46.0,57.0,92.0,83.0,20.0,3.0
 121.70,  24.45,2.0,0.0,0.0,2.0,14.0,13.0,44.0,51.0,101.0,95.0,31.0,5.0
 121.75,  24.45,4.0,0.0,0.0,2.0,15.0,17.0,44.0,45.0,100.0,107.0,40.0,8.0
 121.80,  24.45,5.0,3.0,0.0,2.0,19.0,18.0,42.0,45.0,94.0,108.0,42.0,9.0
 121.85,  24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.35,  24.50,0.0,3.0,1.0,1.0,3.0,14.0,22.0,43.0,48.0,26.0,4.0,1.0
 121.40,  24.50,0.0,2.0,0.0,1.0,2.0,12.0,29.0,44.0,61.0,37.0,5.0,1.0
 121.45,  24.50,0.0,1.0,0.0,0.0,3.0,8.0,32.0,52.0,76.0,45.0,5.0,2.0
 121.50,  24.50,0.0,2.0,0.0,0.0,8.0,17.0,45.0,62.0,102.0,59.0,8.0,3.0
 121.55,  24.50,0.0,2.0,0.0,0.0,8.0,15.0,48.0,62.0,113.0,82.0,12.0,3.0
 121.60,  24.50,0.0,0.0,0.0,0.0,8.0,16.0,46.0,66.0,107.0,94.0,19.0,3.0
 121.65,  24.50,0.0,0.0,0.0,1.0,12.0,14.0,47.0,63.0,108.0,100.0,25.0,4.0
 121.70,  24.50,2.0,0.0,0.0,1.0,15.0,14.0,42.0,53.0,109.0,111.0,33.0,5.0
 121.75,  24.50,2.0,1.0,0.0,2.0,17.0,15.0,40.0,45.0,94.0,109.0,45.0,7.0
 121.80,  24.50,8.0,3.0,0.0,2.0,16.0,17.0,39.0,42.0,91.0,110.0,54.0,13.0
 121.85,  24.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.40,  24.55,0.0,2.0,0.0,0.0,2.0,14.0,29.0,51.0,64.0,36.0,5.0,1.0
 121.45,  24.55,0.0,1.0,0.0,0.0,3.0,7.0,31.0,50.0,79.0,49.0,5.0,1.0
 121.50,  24.55,0.0,0.0,0.0,0.0,7.0,12.0,35.0,57.0,96.0,66.0,8.0,1.0
 121.55,  24.55,0.0,1.0,0.0,0.0,7.0,13.0,40.0,59.0,108.0,84.0,16.0,2.0
 121.60,  24.55,0.0,2.0,0.0,1.0,11.0,16.0,43.0,71.0,127.0,115.0,28.0,5.0
 121.65,  24.55,2.0,3.0,0.0,1.0,16.0,23.0,48.0,72.0,144.0,147.0,54.0,9.0
 121.70,  24.55,3.0,0.0,0.0,1.0,18.0,16.0,40.0,50.0,123.0,130.0,47.0,8.0
 121.75,  24.55,7.0,2.0,0.0,2.0,15.0,12.0,32.0,43.0,99.0,117.0,56.0,8.0
 121.80,  24.55,12.0,3.0,1.0,3.0,16.0,14.0,34.0,42.0,95.0,111.0,61.0,14.0
 121.85,  24.55,11.0,3.0,1.0,2.0,14.0,14.0,37.0,43.0,94.0,106.0,57.0,15.0
 121.40,  24.60,0.0,3.0,0.0,1.0,5.0,13.0,30.0,58.0,70.0,35.0,5.0,1.0
 121.45,  24.60,0.0,3.0,0.0,0.0,7.0,11.0,32.0,57.0,81.0,53.0,4.0,1.0
 121.50,  24.60,0.0,1.0,0.0,0.0,5.0,10.0,30.0,57.0,98.0,77.0,13.0,1.0
 121.55,  24.60,0.0,1.0,0.0,0.0,7.0,10.0,26.0,49.0,107.0,97.0,19.0,2.0
 121.60,  24.60,0.0,1.0,0.0,1.0,12.0,11.0,32.0,49.0,116.0,107.0,36.0,4.0
 121.65,  24.60,2.0,2.0,0.0,2.0,15.0,18.0,33.0,53.0,131.0,130.0,53.0,9.0
 121.70,  24.60,5.0,4.0,0.0,2.0,18.0,18.0,31.0,47.0,118.0,128.0,60.0,14.0
 121.75,  24.60,12.0,4.0,1.0,3.0,19.0,20.0,30.0,43.0,107.0,125.0,79.0,22.0
 121.80,  24.60,14.0,8.0,2.0,3.0,14.0,15.0,27.0,38.0,100.0,114.0,82.0,27.0
 121.85,  24.60,18.0,8.0,3.0,3.0,13.0,15.0,24.0,39.0,99.0,110.0,88.0,36.0
 121.90,  24.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.45,  24.65,0.0,3.0,0.0,1.0,7.0,11.0,32.0,59.0,88.0,48.0,6.0,1.0
 121.50,  24.65,0.0,2.0,0.0,1.0,7.0,14.0,30.0,60.0,96.0,80.0,14.0,2.0
 121.55,  24.65,0.0,1.0,0.0,1.0,8.0,12.0,23.0,51.0,101.0,110.0,24.0,5.0
 121.60,  24.65,0.0,1.0,0.0,2.0,11.0,12.0,22.0,43.0,98.0,106.0,27.0,3.0
 121.65,  24.65,1.0,0.0,0.0,2.0,12.0,13.0,19.0,42.0,97.0,100.0,32.0,7.0
 121.70,  24.65,4.0,2.0,1.0,2.0,13.0,13.0,23.0,40.0,104.0,105.0,54.0,16.0
 121.75,  24.65,9.0,5.0,1.0,5.0,15.0,14.0,22.0,38.0,94.0,111.0,77.0,24.0
 121.80,  24.65,13.0,4.0,2.0,3.0,19.0,13.0,18.0,35.0,101.0,100.0,85.0,28.0
 121.85,  24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.50,  24.70,0.0,3.0,0.0,1.0,5.0,14.0,26.0,60.0,84.0,60.0,8.0,1.0
 121.55,  24.70,0.0,3.0,0.0,1.0,5.0,13.0,25.0,57.0,97.0,83.0,15.0,8.0
 121.60,  24.70,0.0,2.0,0.0,1.0,9.0,14.0,27.0,49.0,97.0,87.0,24.0,5.0
 121.65,  24.70,0.0,2.0,0.0,2.0,8.0,11.0,19.0,40.0,94.0,90.0,27.0,9.0
 121.70,  24.70,3.0,3.0,1.0,2.0,11.0,13.0,15.0,34.0,92.0,89.0,38.0,11.0
 121.75,  24.70,5.0,3.0,1.0,1.0,11.0,10.0,16.0,32.0,94.0,90.0,49.0,14.0
 121.80,  24.70,9.0,3.0,1.0,3.0,12.0,12.0,16.0,31.0,94.0,85.0,55.0,17.0
 121.85,  24.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.60,  24.75,0.0,3.0,0.0,1.0,7.0,13.0,30.0,64.0,100.0,68.0,14.0,4.0
 121.65,  24.75,1.0,3.0,0.0,2.0,10.0,15.0,24.0,52.0,101.0,76.0,21.0,8.0
 121.70,  24.75,5.0,4.0,1.0,2.0,11.0,13.0,13.0,41.0,87.0,67.0,29.0,6.0
 121.75,  24.75,3.0,4.0,1.0,2.0,10.0,9.0,13.0,31.0,87.0,69.0,41.0,7.0
 121.80,  24.75,2.0,3.0,0.0,3.0,10.0,10.0,15.0,29.0,80.0,68.0,35.0,8.0
 121.85,  24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.60,  24.80,0.0,3.0,0.0,1.0,8.0,16.0,33.0,67.0,100.0,60.0,13.0,4.0
 121.65,  24.80,3.0,4.0,0.0,1.0,12.0,16.0,33.0,64.0,112.0,65.0,18.0,4.0
 121.70,  24.80,3.0,2.0,0.0,1.0,12.0,15.0,24.0,54.0,91.0,60.0,21.0,3.0
 121.75,  24.80,5.0,3.0,0.0,1.0,11.0,10.0,18.0,37.0,77.0,55.0,28.0,3.0
 121.80,  24.80,4.0,4.0,0.0,3.0,12.0,9.0,13.0,28.0,70.0,52.0,25.0,4.0
 121.70,  24.85,4.0,3.0,0.0,1.0,12.0,15.0,30.0,54.0,93.0,52.0,14.0,4.0
 121.75,  24.85,3.0,3.0,0.0,1.0,12.0,13.0,28.0,52.0,84.0,55.0,24.0,5.0
 121.80,  24.85,4.0,4.0,0.0,1.0,11.0,11.0,17.0,36.0,73.0,52.0,22.0,2.0
 121.85,  24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.80,  24.90,3.0,2.0,0.0,4.0,12.0,13.0,22.0,45.0,83.0,54.0,17.0,5.0
 121.85,  24.90,3.0,4.0,0.0,2.0,11.0,12.0,16.0,34.0,72.0,53.0,17.0,6.0
 121.90,  24.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.85,  24.95,6.0,6.0,0.0,3.0,9.0,18.0,20.0,45.0,75.0,58.0,28.0,10.0
 121.90,  24.95,5.0,4.0,0.0,3.0,10.0,13.0,12.0,33.0,58.0,48.0,21.0,7.0
 121.95,  24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.90,  25.00,5.0,7.0,3.0,4.0,13.0,24.0,13.0,33.0,61.0,48.0,34.0,11.0
 121.95,  25.00,5.0,5.0,1.0,4.0,12.0,21.0,9.0,30.0,53.0,37.0,20.0,5.0
